가로등,31085,대전광역시 유성구 ,36710062,134735,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34913072,127.2991691
가로등,31086,대전광역시 유성구 ,36710062,134735,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34884687,127.2989724
가로등,31087,대전광역시 유성구 ,36710062,30713,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34541146,127.2950193
가로등,31088,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34534451,127.2991877
가로등,31089,대전광역시 유성구 ,36710062,97266,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34811099,127.297055
가로등,31090,대전광역시 유성구 ,36710062,97263,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34784134,127.2969288
가로등,31091,대전광역시 유성구 ,36710062,97263,미분류,0,미분류,미분류,0,0,미분류,988,1,36.3475705,127.296806
가로등,31092,대전광역시 유성구 ,36710062,97338,미분류,0,미분류,미분류,0,0,미분류,720,1,36.3478352,127.2976299
가로등,31093,대전광역시 유성구 ,36710062,97338,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34794426,127.2978316
가로등,31094,대전광역시 유성구 ,36710062,97338,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34803276,127.2979888
가로등,31095,대전광역시 유성구 ,36710062,97269,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34820856,127.2978436
가로등,31096,대전광역시 유성구 ,36710062,97269,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34826203,127.2976744
가로등,31097,대전광역시 유성구 ,36710062,97269,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34831747,127.29749
가로등,31098,대전광역시 유성구 ,36710062,97269,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34837,127.2973119
가로등,31099,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34842548,127.2971301
가로등,31100,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34845647,127.2969446
가로등,31101,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34842654,127.2967592
가로등,31102,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34834768,127.2965966
가로등,31103,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,715,1,36.34819799,127.296526
가로등,31104,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,715,1,36.34805486,127.2964578
가로등,31105,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,715,1,36.34791033,127.2963894
가로등,31106,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34776876,127.2963232
가로등,31107,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34762436,127.2962546
가로등,31108,대전광역시 유성구 ,36710062,97272,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34748711,127.2961896
가로등,31109,대전광역시 유성구 ,36710062,91280,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34740811,127.2963049
가로등,31110,대전광역시 유성구 ,36710062,91282,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34735702,127.2964746
가로등,31111,대전광역시 유성구 ,36710062,91279,미분류,0,미분류,미분류,0,0,미분류,988,1,36.3473315,127.296684
가로등,31112,대전광역시 유성구 ,36710062,97248,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34785179,127.2972774
가로등,31113,대전광역시 유성구 ,36710062,97335,미분류,0,미분류,미분류,0,0,미분류,720,1,36.3477245,127.2974406
가로등,31114,대전광역시 유성구 ,36710062,97335,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34762033,127.2972573
가로등,31115,대전광역시 유성구 ,36710062,97335,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34751896,127.2970734
가로등,31116,대전광역시 유성구 ,36710062,97335,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34742366,127.2969009
가로등,31117,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,717,1,36.3486408,127.2972244
가로등,31118,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34853753,127.2975545
가로등,31119,대전광역시 유성구 ,36710062,134832,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34988502,127.2978806
가로등,31120,대전광역시 유성구 ,36710062,134829,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34967259,127.2977819
가로등,31121,대전광역시 유성구 ,36710062,134751,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34946348,127.2976855
가로등,31122,대전광역시 유성구 ,36710062,134750,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34925031,127.2975874
가로등,31123,대전광역시 유성구 ,36710062,134753,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34900709,127.2979163
가로등,31124,대전광역시 유성구 ,36710062,134753,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34907323,127.297692
가로등,31125,대전광역시 유성구 ,36710062,134756,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34915639,127.2974198
가로등,31126,대전광역시 유성구 ,36710062,134756,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34930757,127.2972304
가로등,31127,대전광역시 유성구 ,36710062,134756,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34949384,127.297227
가로등,31128,대전광역시 유성구 ,36710062,134756,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.3496965,127.2973222
가로등,31129,대전광역시 유성구 ,36710062,134823,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.3499273,127.2974347
가로등,31130,대전광역시 유성구 ,36710062,48153,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34973221,127.2969882
가로등,31131,대전광역시 유성구 ,36710062,48153,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34946864,127.2969039
가로등,31132,대전광역시 유성구 ,36710062,48153,미분류,0,미분류,미분류,0,0,미분류,717,1,36.3491932,127.296778
가로등,31133,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34897543,127.296961
가로등,31134,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,717,1,36.3488605,127.2973277
가로등,31135,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34877248,127.2976579
가로등,31136,대전광역시 유성구 ,36710062,134765,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34991475,127.2972157
가로등,31137,대전광역시 유성구 ,36710062,30708,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34575102,127.2951544
가로등,31138,대전광역시 유성구 ,36710062,30708,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34594527,127.2952548
가로등,31139,대전광역시 유성구 ,36710062,30708,미분류,0,미분류,미분류,0,0,미분류,989,1,36.3462665,127.2953851
가로등,31140,대전광역시 유성구 ,36710062,33301,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34655522,127.2955208
가로등,31141,대전광역시 유성구 ,36710062,33301,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34680466,127.2956329
가로등,31142,대전광역시 유성구 ,36710062,33301,미분류,0,미분류,미분류,0,0,미분류,988,1,36.3470751,127.2957589
가로등,31143,대전광역시 유성구 ,36710062,97330,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34734554,127.2958841
가로등,31144,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,988,1,36.3476157,127.2960077
가로등,31145,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,716,1,36.34788243,127.2961417
가로등,31146,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,715,1,36.3481552,127.2962761
가로등,31147,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,715,1,36.34839776,127.2964075
가로등,31148,대전광역시 유성구 ,36710062,48156,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34868551,127.2965423
가로등,31149,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,718,1,36.3488006,127.2966783
가로등,31150,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34875295,127.2968578
가로등,31151,대전광역시 유성구 ,36710062,48153,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34982626,127.29665
가로등,31152,대전광역시 유성구 ,36710062,48153,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34959287,127.2965412
가로등,31153,대전광역시 유성구 ,36710062,48153,미분류,0,미분류,미분류,0,0,미분류,717,1,36.3493481,127.2964288
가로등,31154,대전광역시 유성구 ,36710062,48155,미분류,0,미분류,미분류,0,0,미분류,718,1,36.34905122,127.2962903
가로등,31155,대전광역시 유성구 ,36710062,48156,미분류,0,미분류,미분류,0,0,미분류,716,1,36.34877898,127.2961645
가로등,31156,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,716,1,36.34851772,127.2960424
가로등,31157,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,716,1,36.34823759,127.2958963
가로등,31158,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,716,1,36.34794897,127.2957726
가로등,31159,대전광역시 유성구 ,36710062,33303,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34777137,127.295696
가로등,31160,대전광역시 유성구 ,36710062,33301,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34741664,127.2955343
가로등,31161,대전광역시 유성구 ,36710062,33301,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34714242,127.2954074
가로등,31162,대전광역시 유성구 ,36710062,33301,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34663464,127.2951742
가로등,31163,대전광역시 유성구 ,36710062,30708,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34633636,127.2950158
가로등,31164,대전광역시 유성구 ,36710062,33301,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34687619,127.2952855
가로등,31165,대전광역시 유성구 ,36710062,97276,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34639051,127.2956229
가로등,31166,대전광역시 유성구 ,36710062,97276,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34660278,127.2958519
가로등,31167,대전광역시 유성구 ,36710062,97276,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34715951,127.2961154
가로등,31168,대전광역시 유성구 ,36710062,97276,미분류,0,미분류,미분류,0,0,미분류,988,1,36.34678866,127.2959397
가로등,31169,대전광역시 유성구 ,36710062,31520,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34503218,127.2960446
가로등,31170,대전광역시 유성구 ,36710062,97324,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34796711,127.299967
가로등,31171,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34771975,127.2999598
가로등,31172,대전광역시 유성구 ,36710062,134788,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34983348,127.2999594
가로등,31173,대전광역시 유성구 ,36710062,134825,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34850089,127.2999901
가로등,31174,대전광역시 유성구 ,36710062,134764,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34975018,127.2982295
가로등,31175,대전광역시 유성구 ,36710062,134764,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34969161,127.2985815
가로등,31176,대전광역시 유성구 ,36710062,134822,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34994961,127.2986572
가로등,31177,대전광역시 유성구 ,36710062,134791,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34976694,127.2988331
가로등,31178,대전광역시 유성구 ,36710062,134791,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34961103,127.2989824
가로등,31179,대전광역시 유성구 ,36710062,134839,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34954163,127.2989834
가로등,31180,대전광역시 유성구 ,36710062,134825,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34882177,127.2996906
가로등,31181,대전광역시 유성구 ,36710062,134825,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34866286,127.2998346
가로등,31182,대전광역시 유성구 ,36710062,97324,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34820617,127.2996923
가로등,31183,대전광역시 유성구 ,36710062,97324,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34836396,127.2994572
가로등,31184,대전광역시 유성구 ,36710062,91413,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34857479,127.2990338
가로등,31185,대전광역시 유성구 ,36710062,91416,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34870148,127.2986855
가로등,31186,대전광역시 유성구 ,36710062,134733,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34870819,127.2993896
가로등,31187,대전광역시 유성구 ,36710062,134761,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34905582,127.2994808
가로등,31188,대전광역시 유성구 ,36710062,134761,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34921076,127.2993566
가로등,31189,대전광역시 유성구 ,36710062,134788,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34936823,127.2992154
가로등,31190,대전광역시 유성구 ,36710062,134766,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34945313,127.297904
가로등,31191,대전광역시 유성구 ,36710062,134766,미분류,0,미분류,미분류,0,0,미분류,717,1,36.34937612,127.2981533
가로등,31192,대전광역시 유성구 ,36710062,134766,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34930659,127.2983858
가로등,31193,대전광역시 유성구 ,36710062,134839,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34941809,127.2988369
가로등,31194,대전광역시 유성구 ,36710062,134839,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34928544,127.2986868
가로등,31195,대전광역시 유성구 ,36710062,134766,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34926237,127.2985278
가로등,31196,대전광역시 유성구 ,36710062,134836,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34908727,127.2985692
가로등,31197,대전광역시 유성구 ,36710062,134836,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34891835,127.2984912
가로등,31198,대전광역시 유성구 ,36710062,134753,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34893487,127.2981532
가로등,31199,대전광역시 유성구 ,36710062,134753,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34886417,127.2983844
가로등,31200,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34864234,127.2980533
가로등,31201,대전광역시 유성구 ,36710062,91438,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34859639,127.2983417
가로등,31202,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34843816,127.2986333
가로등,31203,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34830648,127.2989983
가로등,31204,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34812389,127.2993588
가로등,31205,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34792754,127.2997033
가로등,31206,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,1042,1,36.34517246,127.2988976
가로등,31207,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34537038,127.2989505
가로등,31208,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3455648,127.2990011
가로등,31209,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34575979,127.2990543
가로등,31210,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34595372,127.2991059
가로등,31211,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34615249,127.2991572
가로등,31212,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34636083,127.2992117
가로등,31213,대전광역시 유성구 ,36710062,31057,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34656257,127.2992731
가로등,31214,대전광역시 유성구 ,36710062,33287,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34675495,127.2993674
가로등,31215,대전광역시 유성구 ,36710062,33287,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34692308,127.2994992
가로등,31216,대전광역시 유성구 ,36710062,33287,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34709171,127.2997106
가로등,31217,대전광역시 유성구 ,36710062,33287,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34722737,127.2999029
가로등,31218,대전광역시 유성구 ,36710062,33293,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34756636,127.2997363
가로등,31219,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,1448,1,36.34777277,127.2994879
가로등,31220,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,719,1,36.3479841,127.299217
가로등,31221,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34814253,127.2988991
가로등,31222,대전광역시 유성구 ,36710062,33295,미분류,0,미분류,미분류,0,0,미분류,719,1,36.34827118,127.2985482
가로등,31223,대전광역시 유성구 ,36710062,48147,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34842317,127.2979506
가로등,31224,대전광역시 유성구 ,36710062,97342,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34829195,127.2981978
가로등,31225,대전광역시 유성구 ,36710062,97341,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34818482,127.2981504
가로등,31226,대전광역시 유성구 ,36710062,97269,미분류,0,미분류,미분류,0,0,미분류,720,1,36.34815577,127.2980201
가로등,31227,대전광역시 유성구 ,36710062,134733,미분류,0,미분류,미분류,0,0,미분류,990,1,36.34888322,127.2995136
가로등,31228,대전광역시 유성구 ,36710062,134738,미분류,0,미분류,미분류,0,0,미분류,1560,1,36.34979563,127.2976081
가로등,31229,대전광역시 유성구 ,36710062,31511,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34550745,127.29473
가로등,31230,대전광역시 유성구 ,36710062,30708,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34596517,127.294866
가로등,31231,대전광역시 유성구 ,36710062,92118,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34587329,127.2901589
가로등,31232,대전광역시 유성구 ,36710062,92121,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34594192,127.2905729
가로등,31233,대전광역시 유성구 ,36710062,92121,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34604031,127.290987
가로등,31234,대전광역시 유성구 ,36710062,92115,미분류,0,미분류,미분류,0,0,미분류,1541,1,36.3460987,127.2914303
가로등,31235,대전광역시 유성구 ,36710062,91267,미분류,0,미분류,미분류,0,0,미분류,1541,1,36.34611324,127.2918709
가로등,31236,대전광역시 유성구 ,36710062,92104,미분류,0,미분류,미분류,0,0,미분류,1541,1,36.3460543,127.292307
가로등,31237,대전광역시 유성구 ,36710062,92104,미분류,0,미분류,미분류,0,0,미분류,1541,1,36.34596938,127.2927642
가로등,31238,대전광역시 유성구 ,36710062,92104,미분류,0,미분류,미분류,0,0,미분류,1541,1,36.34590289,127.2932098
가로등,31239,대전광역시 유성구 ,36710062,92104,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34586743,127.2935023
가로등,31240,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34563742,127.2902271
가로등,31241,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34569019,127.2906985
가로등,31242,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3457069,127.2911214
가로등,31243,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,1540,1,36.34578323,127.2915457
가로등,31244,대전광역시 유성구 ,36710062,92127,미분류,0,미분류,미분류,0,0,미분류,1540,1,36.34585566,127.2919985
가로등,31245,대전광역시 유성구 ,36710062,92127,미분류,0,미분류,미분류,0,0,미분류,1540,1,36.34581209,127.2924177
가로등,31246,대전광역시 유성구 ,36710062,92127,미분류,0,미분류,미분류,0,0,미분류,1540,1,36.34574928,127.2928576
가로등,31247,대전광역시 유성구 ,36710062,92127,미분류,0,미분류,미분류,0,0,미분류,1540,1,36.34568785,127.2933009
가로등,31248,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34561457,127.2911421
가로등,31249,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34560938,127.2909816
가로등,31250,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34560333,127.2908118
가로등,31251,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34559012,127.290638
가로등,31252,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34557365,127.2904573
가로등,31253,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34555075,127.290264
가로등,31254,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34552706,127.2900828
가로등,31255,대전광역시 유성구 ,36710062,92101,미분류,0,미분류,미분류,0,0,미분류,1540,1,36.34562011,127.2912957
가로등,31256,대전광역시 유성구 ,36710062,31512,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34555551,127.2941671
가로등,31257,대전광역시 유성구 ,36710062,31512,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3456144,127.2937365
가로등,31258,대전광역시 유성구 ,36710062,30708,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34602649,127.2948908
가로등,31259,대전광역시 유성구 ,36710062,31513,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34585214,127.294816
가로등,31260,대전광역시 유성구 ,36710062,31514,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34584061,127.2937415
가로등,31261,대전광역시 유성구 ,36710062,31514,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.34580131,127.2941823
가로등,31262,대전광역시 유성구 ,36710062,31514,미분류,0,미분류,미분류,0,0,미분류,989,1,36.34576783,127.2945154
가로등,31263,대전광역시 유성구 ,36710047,11804,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38531465,127.4044845
가로등,31264,대전광역시 유성구 ,36710047,11804,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38555456,127.4042382
가로등,31265,대전광역시 유성구 ,36710047,11803,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38605675,127.4032602
가로등,31266,대전광역시 유성구 ,36710047,11804,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38583291,127.4040037
가로등,31267,대전광역시 유성구 ,36710047,11804,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3860131,127.4036725
가로등,31268,대전광역시 유성구 ,36710047,40017,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38708903,127.4049162
가로등,31269,대전광역시 유성구 ,36710047,40017,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38689497,127.4051136
가로등,31270,대전광역시 유성구 ,36710047,40017,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38747969,127.4049132
가로등,31271,대전광역시 유성구 ,36710047,40017,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38787108,127.4049097
가로등,31272,대전광역시 유성구 ,36710047,40017,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38728717,127.405109
가로등,31273,대전광역시 유성구 ,36710047,40017,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38768478,127.4051038
가로등,31274,대전광역시 유성구 ,36710047,36119,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38515278,127.4053127
가로등,31275,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38497028,127.4051588
가로등,31276,대전광역시 유성구 ,36710047,11804,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38523694,127.4048377
가로등,31277,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38488969,127.4053787
가로등,31278,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38467495,127.4052414
가로등,31279,대전광역시 유성구 ,36710047,36118,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38647066,127.4051241
가로등,31280,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38396713,127.4054678
가로등,31281,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38383267,127.4057081
가로등,31282,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38347596,127.4058211
가로등,31283,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38313649,127.4059291
가로등,31284,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38294004,127.4057928
가로등,31285,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38326878,127.4056902
가로등,31286,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38361531,127.4055755
가로등,31287,대전광역시 유성구 ,36710047,36118,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38603086,127.4051594
가로등,31288,대전광역시 유성구 ,36710047,36118,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38562109,127.405216
가로등,31289,대전광역시 유성구 ,36710047,36118,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38556206,127.4050314
가로등,31290,대전광역시 유성구 ,36710047,36118,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38578648,127.4049948
가로등,31291,대전광역시 유성구 ,36710047,36118,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38624535,127.4049427
가로등,31292,대전광역시 유성구 ,36710047,40017,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38666501,127.4049217
가로등,31293,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38452642,127.4054872
가로등,31294,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38418739,127.4055954
가로등,31295,대전광역시 유성구 ,36710047,36114,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.3842726,127.4053695
가로등,31296,대전광역시 유성구 ,36710047,40167,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38994648,127.4036018
가로등,31297,대전광역시 유성구 ,36710047,40167,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.39013353,127.4029446
가로등,31298,대전광역시 유성구 ,36710047,40167,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.39013484,127.4031171
가로등,31299,대전광역시 유성구 ,36710047,40167,미분류,0,미분류,미분류,0,0,미분류,9999999999,1,36.38994874,127.4031194
